0.163453	0.001734	-0.013852	-0.158946	-0.076802	-0.090541	-0.098958	0.043716	0.046865	0.087219	0.028244	-0.124973	-0.061343	-0.07516	0.054599	-0.140897	0.072687	-0.029129	-0.029974	-0.034443	-0.011765	0.016551	0.046378	-0.136424	0.074143	-0.075669	0.012694	0.049625	0.000308	0.058313	0.038471	0.158623	-0.045171	-0.056294	-0.035584	0.021184	0.070746	-0.009238	0.053877	0.051356	0.173948	0.150146	0.089096	0.088867	0.002508	0.029285	0.020567	-0.042742	0.004452	0.053993	0.029901	-0.097999	0.126236	-0.075999	0.019314	0.024458	0.082439	0.023091	0.135337	-0.045309	0.079552	-0.112114	-0.057443	-0.114796	-0.026724	-0.069569	0.05673	-0.136477	0.104812	-0.090587	0.058706	0.058137	-0.029724	0.068629	-0.017668	0.042838	-0.039413	0.0555	-0.064482	-0.108465	-0.037621	0.119515	0.06143	0.094959	-0.06325	0.05146	0.098244	0.172027	-0.0067	-0.004066	-0.120632	-0.041854	-0.058036	-0.012615	0.071019	0.102207	0.022372	0.007913	0.047498	-0.056597	0.071825	0.011706	0.139878	-0.047238	0.080633	0.000301	-0.08657	-0.011205	0.098376	-0.038406	-0.003186	0.033342	0.06628	-0.007785	0.131399	0.022438	0.056457	-0.02836	0.114752	-0.074524	-0.056804	0.046028	-0.136132	-0.013938	-0.010432	0.091915	0.044382	0.053444	-0.066453	0.066478	0.075558	0.129591	0.096633	0.029938	0.063515	0.077922	-0.064143	-0.059542	0.022172	-0.101448	0.09066	0.225618	-0.079462	0.003502	-0.037934	0.078756	-0.151671	0.075718	0.004215	0.089911	0.091966	-0.00633	-0.115873	0.098505	-0.021655	0.017988	-0.018346	-0.147285	0.13127	-0.122456	0.037756	0.015794	
-0.072081	-0.14738	-0.044686	0.058777	0.035154	-0.000131	0.052002	-0.02577	-0.010855	-0.061604	0.12199	0.084507	-0.160483	-0.053552	0.058541	0.004974	0.111832	0.060076	0.030416	0.019589	-0.123749	-0.068315	0.11124	-0.040886	-0.008373	-0.077884	-0.051676	0.019029	0.036067	-0.018715	-0.022079	0.107474	-0.044373	0.070268	0.047737	0.038133	0.105454	-0.014128	0.086059	0.020304	0.153791	0.011812	0.03254	-0.032683	0.062674	0.014115	-0.060825	0.048538	-0.122917	0.042207	-0.028816	0.170383	0.067501	0.063539	-0.024206	-0.033917	0.10947	0.13778	-0.092394	0.09646	-0.013969	-0.109626	0.006852	-0.031158	-0.055947	-0.069928	0.097946	0.105962	0.005742	0.081329	-0.151367	-0.120764	-0.045105	-0.001552	0.037521	0.104383	0.147461	-0.009395	0.16507	-0.045149	-0.055511	0.043102	-0.008321	-0.208188	-0.139905	0.105556	0.013529	-0.063702	0.127567	0.138242	0.099488	-0.063278	-0.04433	0.111596	-0.139628	-0.01302	0.002323	-0.011712	0.07874	-0.021915	-0.032584	-0.003835	0.062104	0.020493	-0.010495	0.039811	-0.015496	0.086576	-0.043429	-0.057968	0.074891	-0.093683	-0.133337	-0.012798	0.002364	0.10247	0.019876	0.023452	0.0155	-0.041052	-0.139766	0.030126	-0.088846	0.034288	0.101732	-0.04185	0.228802	-0.048332	-0.060996	-0.08599	-0.074148	-0.148435	-0.070448	-0.142025	-0.085711	0.0064	-0.01897	0.071843	-0.043392	-0.027133	0.066699	0.073081	-0.061266	-0.055419	0.004131	0.044554	0.135	-0.054596	0.021957	0.042694	-0.009264	-0.051807	0.033106	-0.018768	0.028658	-0.090569	-0.104853	-0.102338	0.101233	-0.020407	0.052629	-0.046424	
0.087324	0.022857	0.144089	-0.065316	-0.107909	0.112207	0.156925	-0.023428	0.006989	-0.006053	-0.040076	-0.208418	0.007132	0.078606	0.101121	0.002082	-0.181083	-0.01287	-0.021966	0.031946	0.011071	0.026567	-0.146171	-0.174983	0.077722	-0.045368	0.02609	-0.095897	0.021837	0.023745	0.010383	0.109685	-0.050546	-0.024643	-0.025234	0.00757	0.145403	0.020262	-0.151792	0.203929	0.002688	0.014256	-0.044595	-0.016248	0.006662	-0.025202	0.033477	0.054854	-0.101334	0.009015	0.041587	0.088378	-0.047145	0.079859	0.09651	0.067952	0.092198	0.02974	0.034574	0.042211	-0.108757	0.218875	-0.033738	-0.044109	0.035703	-0.069768	0.08571	-0.011875	-0.12443	0.058761	-0.11433	-0.053794	0.002787	0.063667	-0.080371	-0.054299	0.052158	-0.106445	-0.003623	-0.019381	0.056901	0.060282	0.087045	-0.008741	0.062974	0.099648	-0.021427	0.101154	-0.049708	0.028548	-0.058383	-0.039152	0.033685	0.060346	0.085674	-0.134571	0.228389	-0.049712	0.012971	0.02106	-0.135753	0.027204	-0.04404	0.085853	-0.001822	-0.010646	0.053688	0.046672	-0.055238	-0.038713	-0.040839	0.060036	-0.039993	-0.0283	-0.048762	0.035231	-0.055976	-0.130542	-0.002056	0.02783	0.07156	0.024982	0.076711	-0.075312	0.037121	-0.014632	-0.055776	0.116125	-0.045205	-0.031418	0.0587	0.125844	-0.029312	0.051153	0.071745	-0.08905	0.129764	0.091516	0.039675	0.004976	0.030427	-0.000149	0.15134	-0.063166	-0.040786	0.038055	0.104996	0.034688	-0.004756	0.097142	-0.09631	-0.046781	0.015923	-0.044198	0.00486	-0.17328	-0.101311	-0.115907	-0.010282	-0.010566	0.146136	-0.003024	
0.185056	0.031514	-0.271095	-0.000345	0.064447	-0.140458	-0.128716	0.096497	0.044775	0.02343	-0.019523	-0.028278	0.068856	-0.003388	-0.017255	-0.087633	0.065419	0.028278	0.038136	-0.043358	0.017849	-0.110346	0.067818	-0.050475	0.004829	0.024807	-0.195462	0.061333	-0.039241	-0.084551	-0.138796	0.011562	0.008082	-0.043864	-0.006291	0.018575	-0.01769	0.053155	0.025465	0.129542	0.161076	-0.101553	-0.026098	-0.056896	0.10119	-0.040743	0.052258	0.06585	-0.032869	-0.151376	0.031518	0.107458	0.01931	0.061519	-0.057679	0.090249	0.033444	0.073283	-0.052674	-0.019263	0.076195	0.127298	-0.186541	0.08259	0.011169	-0.124401	-2.5e-05	0.067254	-0.110836	-0.085446	-0.083861	0.050783	-0.001674	0.155101	0.122465	0.007348	-0.039049	0.028733	-0.068504	-0.012407	-0.018795	0.026527	-0.029055	0.017365	0.079907	-0.079889	0.090095	0.104746	-0.008429	0.03156	0.070292	0.018789	0.07973	0.087449	0.070294	0.021091	0.047587	0.025938	0.041439	0.079239	0.070474	-0.004598	0.043424	0.114085	-0.112104	-0.009853	0.073366	0.043717	-0.019173	0.134063	-0.018015	-0.156255	-0.002092	0.005841	0.101179	0.094794	0.025312	-0.010743	-0.124857	0.026696	-0.003061	-0.071426	0.161287	0.048177	6.4e-05	0.103307	-0.011429	-0.099993	-0.093498	0.039569	-0.002057	-0.03741	0.035335	0.065284	-0.065664	-0.108856	-0.024175	0.006566	0.065232	0.031955	-0.027684	0.030488	0.040561	0.061458	-0.067379	-0.082814	-0.065003	-0.026993	-0.046809	-0.154568	-0.164413	-0.091914	0.058876	-0.050665	-0.02225	0.131236	-0.025538	0.027173	-0.105855	-0.084921	0.067766	0.080277	
0.033624	-0.112827	0.005943	0.000277	-0.040018	-0.057521	0.163562	-0.055347	0.119285	-0.113625	0.049174	-0.067937	-0.044183	0.076446	-0.002868	-0.010664	0.080304	0.021091	-0.048308	0.030081	-0.096113	0.039427	0.043516	0.108189	0.012344	-0.056299	0.005889	-0.106485	-0.091232	0.029289	0.034938	-0.026415	0.085091	0.009097	0.021505	0.071875	0.016116	-0.016781	-0.207811	-0.019201	-0.16202	-0.072381	0.027668	0.024122	0.062583	-0.024439	-0.021511	-0.01731	-0.068164	0.025488	0.019083	-0.073428	-0.064017	0.098791	0.026026	-0.153219	-0.028551	-0.000548	0.055764	-0.093563	0.054215	0.014152	0.095841	0.033286	0.135716	-0.055667	-0.134281	-0.069987	-0.011278	-0.06802	0.079585	-0.031101	0.056224	0.122719	-0.109322	-0.117404	0.132604	-0.050959	-0.117708	-0.056623	-0.084733	-0.001786	-0.184558	0.065524	0.028569	0.027092	0.089799	0.090737	0.123565	0.139956	0.072772	0.077045	0.176054	0.066738	0.056866	0.022828	0.0136	0.009674	0.042623	-0.00479	0.046188	-0.012361	-0.033529	0.008604	0.045047	0.08225	-0.150832	-0.147622	-0.139404	-0.080286	-0.034447	-0.143609	0.029703	-0.069314	-0.023652	0.061253	-0.021361	0.095631	0.092338	-0.19687	-0.121997	-0.061097	-0.012038	0.059538	0.044266	0.071314	-0.004588	-0.080016	-0.029687	0.012139	0.102356	-0.024617	-0.046311	-0.012107	0.010678	-0.037723	0.057375	-0.036293	-0.032626	0.073011	-0.109074	-0.080183	-0.095902	-0.155641	-0.122865	0.189926	-0.11691	-0.06508	-0.049008	0.02222	-0.029677	-0.021962	0.059267	-0.064732	0.049065	0.053885	0.024483	-0.001609	0.050077	-0.104962	0.011049	0.060718	
-0.058357	0.003284	0.027329	0.129792	-0.035049	0.078023	0.0001	0.032783	-0.051114	0.02408	0.159634	0.001079	0.028772	-0.088518	-0.084704	-0.108113	0.021364	0.014992	0.123952	-0.156197	-0.045984	-0.078574	0.01784	-0.050351	-0.017569	-0.033729	0.004336	0.050658	0.060496	0.218918	-0.125787	0.012377	0.090358	-0.029685	0.005828	-0.116775	-0.076642	-0.018307	-0.062033	0.027356	-0.050989	0.074398	0.053891	0.000294	0.065793	0.110804	0.059181	0.038485	-0.051529	-0.079937	0.01785	0.062545	-0.09616	0.050009	-0.02544	-0.066373	0.037749	0.09404	-0.054556	-0.09973	-0.08677	0.059474	-0.055684	0.02363	-0.144393	-0.04264	0.064381	-0.041436	0.036937	0.026697	-0.018619	-0.026498	-0.104974	-0.094878	-0.251176	-0.080033	0.033939	-0.052402	0.010618	0.051299	0.164721	-0.088142	-0.012313	0.064476	-0.00202	-0.122558	-0.007433	0.007042	-0.11989	-0.00491	0.026729	0.165376	-0.136647	0.036283	0.077893	-0.070121	0.0893	-0.105085	-0.044517	-0.06229	-0.012417	0.151722	0.187771	-0.094639	0.004732	-0.020863	0.020071	-0.065022	0.017314	-0.153933	-0.053226	0.020867	-0.030806	0.053159	-0.045048	0.032127	0.030355	-0.149169	-0.051563	-0.014296	0.040363	0.106464	-0.045387	-0.027501	0.02665	-0.007293	0.014956	-0.141048	0.001915	0.038946	0.044907	-0.030846	-0.053926	-0.035269	0.052349	-0.002311	0.036505	-0.043396	-0.027212	-0.021787	-0.020605	-0.021852	-0.141681	-0.024531	-0.097552	0.017042	0.03851	-0.034908	-0.076188	-0.14346	0.099307	-0.071475	-0.148142	-0.082755	-0.105934	0.211493	-0.048038	0.10989	0.018522	-0.100021	0.047977	-0.065573	
-0.000626	-0.050231	0.024508	-0.056477	0.018044	0.089066	0.060569	0.041677	-0.024703	0.021287	-0.053158	-0.030902	0.054448	0.093702	0.044356	-0.046294	0.028044	-0.128111	-0.036022	-0.020768	-0.061333	-0.007281	0.060061	0.016932	0.074314	0.019647	-0.042745	-0.086799	0.058467	-0.192765	-0.069252	0.052441	-0.087517	-0.03498	-0.15322	0.109703	0.004051	-0.072159	-0.149495	-0.175401	0.130377	0.149779	-0.064434	0.038667	0.107633	0.026258	-0.003154	0.053494	0.075656	0.016798	-0.062985	-0.00213	0.130292	0.021099	0.001239	-0.011902	0.013213	0.079451	0.130977	0.112136	-0.013263	-0.034824	-0.024265	0.024941	0.040037	-0.034981	0.073301	-0.003347	0.018641	0.065409	0.007641	0.082496	0.002798	-0.161914	-0.209849	0.03684	0.031668	0.161188	-0.089021	0.176997	0.005366	-0.039045	0.008459	-0.057253	0.032567	0.086213	-0.009652	0.086495	-0.048712	-0.012456	-0.099369	-0.014978	0.048662	-0.108196	0.045068	-0.049368	0.019475	-0.089095	-0.123104	0.063087	0.113131	-0.04076	0.082398	0.070096	0.059424	0.153844	0.053402	0.012027	0.047565	0.141216	0.009351	-0.06687	0.027643	-0.110989	0.042438	-0.163389	-0.067107	0.009052	-0.120389	0.07969	-0.1232	0.039436	-0.000479	0.022965	0.087183	-0.032275	0.052787	-0.223645	0.095485	0.031408	-0.076685	0.01664	-0.001724	-0.182004	0.014418	-0.039084	0.058156	-0.093881	-0.027717	0.132303	0.038486	-0.109954	0.0136	-0.027795	0.004111	-0.014335	0.042509	-0.067753	0.036799	0.120734	-0.029975	-0.012382	0.027946	0.014861	-0.060887	0.111968	0.136128	0.009709	-0.036766	0.024064	0.126191	0.023316	
-0.008236	0.16348	0.061444	0.07537	0.142565	-0.100638	0.035294	-0.100388	-0.008338	-0.026915	-0.061635	0.074605	-0.079865	-0.009401	-0.116875	-0.002819	0.042724	0.08246	0.030612	-0.161145	0.065088	-0.027174	0.036515	-0.086444	-0.047273	0.004549	0.133641	0.002903	-0.086523	-0.062857	-0.116693	0.042003	-0.001286	0.014539	0.001274	0.083762	0.053779	-0.199611	-0.071622	-0.020946	0.014301	-0.054193	0.07217	-0.0131	0.016288	0.063675	-0.094373	-0.037103	-0.057843	-0.073648	0.041322	-0.114945	-0.014471	-0.117193	0.065042	-0.033393	-0.008884	0.140551	0.133486	0.057612	0.154035	-0.196237	-0.134487	0.077727	0.039264	-0.145191	0.017502	0.021866	0.028705	0.075591	-0.030129	-0.060488	0.080158	0.017567	-0.027158	0.026811	-0.110686	-0.082107	0.110935	0.167345	0.002651	0.019844	0.018975	0.026646	0.157931	0.029101	-0.024806	-0.070378	0.119334	0.070765	0.003709	-0.216661	0.075687	0.092568	0.099498	-0.130824	-0.053657	-0.097855	-0.015721	-0.048865	0.023017	0.098961	-0.045376	0.013352	-0.010941	-0.124894	-0.019442	0.009902	0.05926	0.041361	0.023236	0.013015	-0.010017	-0.003936	-0.068367	-0.091089	-0.005514	-0.074769	-0.07008	-0.15039	0.175344	0.003167	-0.037851	0.02854	0.128323	-0.051221	-0.102593	0.027418	0.073583	-0.085605	0.003068	0.078671	0.023712	0.064673	0.019529	-0.067886	0.017241	0.087042	-0.020734	-0.11813	-0.014898	-0.009572	-0.011385	0.026071	-0.052775	0.004029	0.014596	-0.043275	-0.087981	-0.004543	0.00153	0.015972	0.058722	0.065703	-0.047493	0.012181	0.007372	0.035617	0.165149	-0.032551	-0.02272	0.198537	
-0.104381	-0.005388	0.017545	-0.065123	-0.028872	-0.00151	-0.087075	0.038941	-0.07978	0.072138	-0.062097	0.055287	-0.140254	-0.074601	-0.03564	0.036269	0.097004	0.021506	0.058675	-0.075024	0.000523	-0.043769	-0.017737	-0.027053	-0.082935	0.017896	-0.02116	-0.159505	-0.011862	-0.097865	0.047545	-0.133699	-0.078233	-0.028172	0.039581	0.121338	0.205214	-0.186752	-0.116392	0.236763	-0.190811	0.047733	-0.043898	0.006464	0.098533	-0.012381	-0.021195	-0.06281	-0.034724	0.029929	-0.066797	0.117614	-0.01492	-0.009525	-0.074654	0.08791	0.081942	-0.047618	-0.093657	-0.005379	-0.064109	0.043292	0.003561	0.022937	0.003673	0.040917	0.015543	0.118523	0.097897	0.045994	-0.000854	0.032081	0.093496	0.071551	-0.036	-0.099022	0.152132	0.048349	0.108006	0.091735	0.12327	0.007253	0.086648	0.062782	-0.008764	-0.053218	-0.016711	0.04994	0.017138	0.0107	-0.152505	0.107735	-0.037103	0.178555	0.000983	0.060593	0.017226	0.063619	0.099203	-0.041605	0.204261	-0.012187	0.074846	-0.017257	-0.150717	0.025002	0.052213	-0.023012	-0.031694	0.042949	-0.0065	0.013407	0.089432	0.04348	0.107165	-0.018297	0.105153	-0.014433	0.122071	0.013543	-0.066006	-0.017738	-0.029434	0.00927	0.045755	0.01299	-0.048624	-0.007147	0.003689	0.024728	-0.018617	0.150541	-0.121817	0.020111	0.027342	0.036462	-0.106599	-0.059551	0.000214	0.039878	0.004955	-0.003512	-0.034705	-0.12962	0.115721	-0.097278	0.011622	-0.002112	0.018754	0.018798	0.040413	0.173549	0.037934	0.168173	0.099791	0.045542	-0.049169	0.062511	-0.101954	0.017855	-0.043958	0.114943	
0.045633	-0.115565	0.071323	0.051074	0.048149	0.039585	-0.110687	-0.032918	0.091876	0.034008	0.041438	0.07875	-0.031247	0.047968	0.045159	-0.015688	0.075925	0.002953	-0.024946	-0.082301	0.01298	-0.050253	-0.154422	0.035406	0.024429	-0.03762	-0.133997	-0.028291	-0.015587	0.010906	-0.188536	0.02185	0.034461	0.051414	-0.007072	0.008592	0.0317	-0.152304	-0.039872	-0.141902	-0.005544	0.049369	0.016784	0.000425	0.06577	0.079371	0.000311	-0.056486	0.005897	0.012406	-0.118798	0.011621	0.160867	0.03568	-0.065004	0.021917	0.055521	-0.025728	-0.10446	-0.01674	-0.058574	0.162939	-0.01166	0.038082	0.027521	-0.102933	-0.015839	-0.049082	-0.006931	-0.013597	0.028001	-0.152987	-0.002677	-0.136393	0.238212	-0.00773	-0.053343	0.003276	0.14045	-0.02991	-0.066067	0.104098	-0.096222	0.032763	0.012003	-0.041195	0.049468	0.04319	0.073814	0.059038	0.060557	-0.161619	-0.010391	-0.001315	-0.01548	-0.1271	-0.088316	0.143977	-0.002035	-0.025065	-0.036432	0.111569	-0.082057	-0.11793	0.135729	0.020849	0.016189	-0.064092	0.017852	-0.110578	-0.084887	0.06537	0.069393	-0.084322	-0.095128	-0.087334	0.091103	-0.105505	0.125248	-0.026333	0.007859	0.036549	-0.010106	-0.074477	-0.144341	0.180558	-0.008071	-0.113853	0.079899	0.168257	0.051056	-0.022986	-0.010422	0.166076	0.029341	-0.106947	0.125607	-0.089983	-0.099685	0.123918	0.056201	0.013352	0.01145	-0.003801	0.108624	-0.080322	0.000598	0.083345	0.003215	0.09207	-0.115326	0.055143	-0.087677	0.005941	-0.025467	-0.013478	-0.030752	-0.012461	-0.069931	0.064977	0.081349	-0.018396	
-0.235121	-0.039729	0.049257	-0.127635	0.003909	0.013309	0.03292	-0.098339	-0.064655	0.090025	-0.096906	-0.002529	-0.023569	0.115525	0.0572	0.027819	-0.02631	-0.041912	0.002604	-0.087627	-0.066234	0.006438	0.044512	-0.0245	0.028464	-0.136865	-0.054884	0.137634	-0.029917	-0.089139	-0.168037	0.156631	0.090916	0.03944	0.039218	0.070314	-0.06697	0.155495	0.09951	-0.007317	-0.177397	-0.045769	0.033959	-0.015119	0.074073	0.058745	0.117253	0.03942	-0.076748	-0.095158	-0.12748	0.021755	0.120566	0.019199	-0.006062	-0.065982	-0.032364	-0.148385	-0.037511	-0.06161	0.000245	-0.015144	0.002449	0.017783	0.117703	0.044674	0.018139	0.020605	-0.125228	-0.024177	-0.000702	0.127558	-0.033974	0.063118	0.004056	-0.097252	0.089128	0.001196	0.070481	0.02031	-0.087446	0.01439	0.031153	0.149211	0.074885	0.064042	0.047472	-0.024281	0.024091	0.061222	-0.043047	0.015675	-0.047278	0.133173	-0.035581	-0.023342	-0.104468	-0.101718	-0.132422	-0.058237	-0.00379	-0.031013	0.093126	0.033789	-0.029194	0.045426	-0.159799	0.083559	0.088045	-0.123927	0.057301	-0.027513	0.026342	0.039357	-0.010531	-0.150293	0.052534	-0.026294	-0.060911	0.042171	0.016119	-0.19849	0.055305	-0.002637	0.101469	0.009152	0.060922	0.038134	-0.161037	0.068828	-0.085279	0.169129	0.063455	-0.007682	-0.021857	-0.175773	0.058233	-0.04911	-0.001191	-0.036244	0.050373	0.025596	-0.012397	0.04991	0.003882	-0.058257	0.004587	0.077674	0.025858	-0.07093	0.151536	-0.074931	0.032409	-0.013122	-0.064086	-0.107257	0.072218	-0.014882	-0.015355	-0.042595	-0.090641	-0.108722	
-0.057807	-0.027861	0.098897	-0.074685	0.046128	-0.164012	0.001528	-0.039532	-0.058871	-0.063734	-0.090293	-0.027323	-0.069829	0.025502	-0.041459	-0.002476	-0.046818	0.092117	0.086579	0.026063	-0.108877	0.095152	0.078804	0.057437	0.018191	0.049878	0.13318	-0.015574	0.03537	-0.010706	-0.027864	-0.154448	-0.026063	-0.12723	-0.063585	-0.101354	-0.049174	0.135902	0.01412	-0.043847	-0.058249	-0.037851	0.023072	0.044634	0.091857	-0.020678	-0.045923	0.071052	-0.027292	-0.064629	0.112983	0.129607	0.066986	-0.013575	-0.137068	0.042485	0.111839	0.018651	0.006212	-0.001134	-0.05099	0.002869	-0.046083	0.145267	-0.027911	-0.03957	-0.080086	0.058308	0.083211	-0.012619	0.086364	0.014852	0.030598	-0.093056	0.021335	0.000872	0.005638	0.016312	-0.103941	-0.129289	0.003244	0.012085	0.01412	-0.11473	-0.11972	0.061506	0.100565	0.032954	-0.127326	0.082563	0.022571	0.025116	0.064351	0.139512	-0.148069	-0.154777	-0.011584	0.080751	-0.056705	-0.032468	-0.004673	-0.134302	0.020027	0.114437	0.057183	-0.072151	-0.120125	0.070215	0.139389	0.088131	-0.120877	0.037589	0.140413	0.040824	-0.071166	-0.000255	-0.177264	-0.071832	-0.090192	0.05387	0.051551	0.076723	-0.12211	-0.050537	-0.005253	-0.06909	0.001849	-0.039512	-0.025434	0.094674	0.127757	-0.033836	-0.111079	0.113124	0.053172	0.048896	0.001541	-0.063539	0.047317	-0.050019	0.082341	-0.050592	-0.014137	-0.130466	0.067596	-0.025593	-0.054653	0.168354	-0.013452	-0.125271	-0.061853	0.097223	0.079118	-0.028246	-0.144349	0.012201	-0.002952	-0.13731	0.134125	0.017731	0.054355	0.079039	
-0.009444	-0.163442	0.029961	0.043744	-0.017465	0.111121	-0.058471	0.034175	0.014605	-0.083417	0.063378	-0.059956	0.059483	0.017989	0.106827	0.104243	0.125283	0.100699	-0.035669	0.045974	-0.092395	0.205299	-0.00542	0.095918	-0.077581	0.006159	0.064557	0.097712	-0.097969	0.04228	-0.116122	0.01744	-0.052595	0.02258	0.196987	-0.029607	0.083199	0.013459	0.04426	0.076713	0.064878	0.06006	0.038465	0.098592	-0.184954	0.03385	-0.019952	0.002715	0.150651	-0.001221	0.062719	0.041548	0.080669	-0.096513	-0.061484	0.050922	0.141915	-0.044185	0.029954	0.034729	-0.023162	-0.041013	-0.13334	0.073609	-0.046944	-0.033311	0.068618	-0.054661	-0.20628	-0.072017	0.144719	-0.10501	-0.042518	0.060945	0.003927	-0.010762	-0.003808	0.072733	0.034612	0.015725	0.024797	-0.038055	0.073031	0.059707	-0.050008	0.035393	-0.14515	-0.035368	-0.183667	0.0407	-0.01895	-0.054894	-0.103671	-0.069501	-0.010831	-0.008893	-0.015321	0.009841	-0.070265	0.090904	-0.010595	0.053222	0.042334	0.029543	-0.064481	-0.052787	0.00807	0.04811	-0.116557	-0.057064	0.025665	-0.036304	0.144229	-0.115593	0.025632	-0.085708	-0.080195	0.092927	0.026752	-0.168831	0.007337	-0.003312	0.156027	0.051789	-0.008989	-0.176605	-0.015833	0.061945	-0.16771	-0.053514	-0.046562	0.037846	-0.043535	0.098304	-0.017937	-0.036836	0.092493	-0.151573	-0.035735	0.02202	0.04769	-0.027302	-0.08623	-0.067115	-0.087586	0.062661	0.055085	-0.115772	0.000869	-0.030364	-0.059348	0.037076	0.027515	0.070825	0.020828	0.106899	0.019849	0.033569	-0.032633	0.034085	-0.000574	0.15199	
0.101426	-0.055555	-0.013326	0.070692	-0.079152	0.064866	-0.025506	-0.006103	0.075227	0.070167	0.098883	-0.159433	0.051895	-0.028933	0.047465	-0.139835	-0.028223	-0.055077	0.012061	-0.128123	0.066869	-0.070772	0.038755	0.08164	-0.022383	0.088021	0.028305	0.018702	-0.065715	-0.058792	-0.030259	-0.085066	0.043429	-0.03835	0.053616	0.010954	0.030604	0.051014	-0.066372	-0.027971	-0.021116	0.054131	-0.029132	0.149627	0.043531	0.112251	-0.205415	0.092203	-0.201662	0.04045	0.185296	-0.018879	0.198265	0.041601	0.137025	0.091383	-0.015402	0.027501	0.016961	0.071035	-0.123148	-0.070095	0.055832	0.014044	0.130149	0.080289	-0.164679	-0.116575	-0.112971	-0.029636	-0.046762	0.034374	-0.072184	0.057233	0.054529	0.077828	0.020415	-0.081863	0.062309	0.065853	-0.050175	0.116357	-0.063667	-0.009685	0.110042	0.049286	-0.058426	0.005875	-0.085855	-0.159919	0.0503	0.094714	-0.063006	0.011435	-0.115081	-0.087956	-0.172833	-0.058301	-0.034214	-0.034796	0.062317	-0.083798	0.099254	-0.05838	-0.173086	-0.085248	-0.117684	0.128063	-0.006479	-0.017498	0.003172	-0.003897	-0.13772	0.079532	0.017557	-0.035978	-0.028804	-0.043694	0.051103	-0.004583	-0.016501	-0.02969	0.11956	-0.005419	0.033655	0.062939	0.054478	0.122171	0.193553	0.033876	0.050937	-0.069254	0.001245	0.021101	-0.083194	0.110583	-0.037146	-0.006775	0.06011	0.007997	-0.038767	-0.086253	-0.025703	-0.031627	0.082823	0.021774	-0.007386	-0.03282	0.012351	0.029175	0.06118	0.062581	0.009957	0.031622	-0.068737	-0.003385	-0.108377	0.067941	-0.025425	-0.009896	0.101745	0.047421	
-0.051345	-0.157172	0.056296	-0.066366	-0.05383	0.042003	0.108496	0.033574	-0.025298	0.088176	0.007165	0.041892	0.027788	-0.094832	-0.091261	0.023017	0.027188	0.012942	0.067783	0.171911	-0.016944	-0.052176	0.007564	-0.05881	0.01487	0.00192	-0.099994	0.072637	-0.053658	0.098266	-0.104182	-0.040484	-0.037156	-0.069947	0.078959	0.006975	0.065003	-0.128587	-0.099332	-0.164376	0.020894	-0.003917	0.05873	-0.154156	0.087415	0.110124	0.01681	0.106482	-0.055766	0.036718	-0.032583	-0.075173	-0.054772	-0.023663	-0.036107	0.028662	0.033713	0.009988	-0.071086	0.153602	0.022628	-0.075109	-0.043271	0.104994	0.063074	0.034673	0.044562	-0.013873	0.002863	-0.096712	0.025885	0.132812	0.007482	-0.013189	-0.067488	0.094295	-0.103288	-0.058934	-0.057259	-0.099178	0.147538	-0.069763	0.119244	0.016856	-0.019905	-0.117307	0.131375	-0.089785	0.094534	0.003037	0.10105	-0.070646	0.048125	0.00292	0.083401	0.094914	-0.074815	0.035839	-0.008111	0.006256	-0.084493	0.019305	0.01367	0.033045	-0.134207	-0.055328	-0.081982	-0.059136	-0.021031	0.105173	0.106107	0.021141	-0.164451	-0.067468	-0.027627	-0.003462	-0.111691	-0.07804	0.147268	0.170013	-0.028058	0.127905	0.053819	0.021989	-0.096611	-0.01546	-0.006211	0.150188	-0.078726	0.061868	-0.072026	0.129858	0.058714	0.107758	0.011669	0.049505	0.015194	-0.058095	0.060043	0.230879	-0.092711	-0.054569	0.042129	-0.07696	0.060271	0.076018	0.000651	-0.047397	0.007056	0.000237	0.043708	-0.097091	0.120097	0.082775	-0.07854	0.040442	-0.037563	-0.142986	0.0265	-0.090466	-0.061675	-0.042802	
